,id,genre,styles,uri
15,20015,['Rock'],"['Avantgarde', 'Ethereal']",https://i.discogs.com/Aa2EIBh6jOJd_qU9OqWFk563Q-LuB9MMayTmLltcWz8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzODk4/NDQtMTI1MjI2NjY1/MS5qcGVn.jpeg
16,20016,['Hip Hop'],['Thug Rap'],https://i.discogs.com/K9RTQ_H-oNihvR3ijYdXEFLtF0AYnFULHdSAOqwiqr4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU4MzQy/My0xNTAzMTYzNjE2/LTc4NDEuanBlZw.jpeg
17,20017,['Rock'],['Depressive Black Metal'],https://i.discogs.com/e7MlaiN1GNyek23IEbmJ6o85cf7Zf8PVAvoEvmiIFrs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM2Nzgy/MC0xMjgzODU5MjI5/LmpwZWc.jpeg
18,20018,['Rock'],"['Spoken Word', 'Experimental']",https://i.discogs.com/UfmJZquAUc-IiQUGmkYbaNDlnOP7lNOdTyo9uvhe4Zc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYyODE1/My0xMjE1NTA1MDgy/LmpwZWc.jpeg
19,20019,['Electronic'],"['Breakbeat', 'Trance', 'Techno', 'Jungle']",https://i.discogs.com/cZSsNpvAciRL04vX1VbNY2PNzBsNA_htxElVj8EsDwM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc2NDYw/LTExNzA5NjU3Mzgu/anBlZw.jpeg
20,20020,['Hip Hop'],['Conscious'],https://i.discogs.com/_UKavUNx6m9J-9lqkZPtAMEjt5QchfrZs_NYoRNsb0A/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNzYx/NjYtMTMwNzMzODky/MS5qcGVn.jpeg
21,20022,['Rock'],['Depressive Black Metal'],https://i.discogs.com/ctT43ilKxoJn61JNucXd0CIrjwfnov5HMtzl07MJl_U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTcyODI4/MC0xMTUyNjAyMzM5/LmpwZWc.jpeg
22,20023,['Rock'],"['Goth Rock', 'Deathrock']",https://i.discogs.com/mRiDQUJpwg00TSx09SCZYrNKhS9cmsuRkVirr-Bsz9M/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUzMTUy/Ny0xMjQ4MDQzMDMx/LmpwZWc.jpeg
23,20024,['Rock'],"['Goth Rock', 'Deathrock', 'Acoustic']",https://i.discogs.com/3OS2WV_Ibo3L37Ane5QN2LwcJxof3VP1QPPUYVt58mw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExMzM1/MDItMTU0MTY4Njc0/Ni0zMjI1LmpwZWc.jpeg
24,20025,"['Electronic', 'Rock']","['Modern Classical', 'Black Metal']",https://i.discogs.com/JPvnZVaaJG7-EG8NfQzA9Mt9qBSBfHv0z5Y4Tf4WmUc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY5MzE0/OTQtMTQ0MTIwOTI0/MC02NTM1LmpwZWc.jpeg
25,20026,"['Electronic', 'Rock']","['Modern Classical', 'Black Metal', 'Industrial']",https://i.discogs.com/6BIpgpQ6wRt9twrEBmxM499gWBYMREZKaw9prueXrKs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4MTk4/MS0xNTk1MjY5OTMy/LTI3NDIuanBlZw.jpeg
26,20027,['Electronic'],"['Techno', 'Acid']",https://i.discogs.com/x2o4nzGfV-pUELTVdq2xAKNlqSIHcGm_5JHbkqODUj0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NDk0/NC0xMjYwMzQyNjk4/LmpwZWc.jpeg
27,20028,['Electronic'],['Electro'],https://i.discogs.com/Yc5srKSLt4NmQQm6iEPYh6PGq0PIIjFxyi-cOXKRsME/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM0MDg2/MC0xNDg0NjUyNDEz/LTQyOTgubXBv.jpeg
28,20029,['Rock'],['Black Metal'],https://i.discogs.com/PzFA85NwLVVlWm3IvoSl4ihR5xq0b0TVxlKeJrS3RKk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc4OTk0/My0xMjY0ODU3NDcz/LmpwZWc.jpeg
29,20030,['Hip Hop'],[],https://i.discogs.com/7MR8rGI65JioDAWCaGR1eqhAUj8MlL3p4V4MhYLyU8U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMwNjA2/MS0xMjc2MDU3MDU2/LmpwZWc.jpeg
30,20031,['Rock'],['Funeral Doom Metal'],https://i.discogs.com/fYVAR_0ud6wVl-4yGtAhJEWsblgNgphwTjLVeRdVPXM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg3MTgz/Ny0xNDc4NzgzMTg2/LTMzNzAuanBlZw.jpeg
31,20032,['Hip Hop'],[],https://i.discogs.com/X9RihctJOcBsFFUKT5bjNDDTyZJTf_j4x8Y3s3RJLLs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyNzU4/MC0xNjI1NzA3NjE4/LTYwNjEuanBlZw.jpeg
32,20033,['Electronic'],['Techno'],https://i.discogs.com/EEy4R7lSHjMC8hSZdIHLYjPoE2ozPwo8fWOlGG-YKyg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyNzE0/NS0xMjUzMTk4NzUx/LmpwZWc.jpeg
33,20034,['Rock'],"['Funeral Doom Metal', 'Doom Metal', 'Death Metal']",https://i.discogs.com/XBKhaF-Wy578sXvTdCXTlXIAT1uTzzCO0XsPF2q3kug/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NDAx/MzItMTIxOTg2MTA5/MC5qcGVn.jpeg
34,20035,['Electronic'],['Electro'],https://i.discogs.com/t44Wtw2TG54YVLV1RN59cUdSVfmYg6jYaNZRKyTS2jQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYxNTIy/OS0xMzQyOTQ5NDM4/LTkzMTQuanBlZw.jpeg
35,20036,['Electronic'],['Drum n Bass'],https://i.discogs.com/k76CHOnHeHkmIuEkZKfawL_nAQ4t8NvOGQPgUOYtmDg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0Njkt/MTE1ODk2NDIyNy5q/cGVn.jpeg
36,20037,['Electronic'],"['Techno', 'Electro']",https://i.discogs.com/YCav9QmODVhQiEFQSm40-lxmY4iqH4wJhsHWzxIW_Jw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MTU1/My0xMDgwNzYxMDEz/LmpwZw.jpeg
37,20038,['Rock'],['Black Metal'],https://i.discogs.com/CxYM9n7LKL3F4AcBDxsTBQXJNLl_NWFGzWZAPiHZqOI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUyNDU0/MjgtMTM4ODYxMDMz/Ny03NzcyLmpwZWc.jpeg
38,20039,['Hip Hop'],[],https://i.discogs.com/YGPCJLC2YnAt9JDFt7vKn6OacWUj78cwNxCNSqJVP6E/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgzMDMw/Ni0xNTAwMDUzNTU3/LTI1MjUuanBlZw.jpeg
39,20040,['Rock'],['Black Metal'],https://i.discogs.com/U9ZWOo2Ec-TOyopdOprq1b6dbxhrregv6SaVlUCuBlo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyNzYz/MzEtMTI5NjQwNzc3/NC5qcGVn.jpeg
40,20041,['Pop'],['Ska'],https://i.discogs.com/ycf2o0TjAO7zfg1b2pavFI0z4jjuFDxg7pKHdS8zkNw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQwMTE0/NS0xNDM5NTgxNzY2/LTM0NTQuanBlZw.jpeg
41,20042,['Rock'],"['New Wave', 'Noise', 'Punk']",https://i.discogs.com/ZirVzA4WMRVYFNHJH5uqoq4foKdUZKBiVVX71opZySE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY1ODE1/OC0xMTUzNDk3NTYx/LmpwZWc.jpeg
42,20043,['Electronic'],"['Techno', 'IDM', 'Deep House', 'Electro']",https://i.discogs.com/my_A_ZVoPuMhPhx8-E3ElmIQOkpaxDXTlxj5C_Y4i8A/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxNzk3/LTE2MDk2MDY3MTkt/OTgwNS5qcGVn.jpeg
43,20045,['Electronic'],['Drum n Bass'],https://i.discogs.com/lmYBeb9hpHQf5jUqYWXvp7DyXVbQGURD0WK9bk7n23o/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NzAt/MTE1ODk2NDI3MS5q/cGVn.jpeg
44,20046,['Rock'],['Black Metal'],https://i.discogs.com/_SDL6qelj4X4AX7se-8Xefdqe5w_KdfaX0JhC7xhi0I/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ1NTA5/Ni0xMzcwMTg3MDkw/LTUwNjMuanBlZw.jpeg
45,20047,['Rock'],['Pop Rock'],https://i.discogs.com/JN6xaSZL5aQ5C7BBBtPfP9l3ezadm2WMekw1ghFhjiw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQyNzM1/NC0xMTE5NDY3NjQ2/LmpwZw.jpeg
46,20048,['Rock'],"['Alternative Rock', 'Indie Rock']",https://i.discogs.com/hTEqDCyQhDCuhKGIqOpCLFua2BgdhwJ3fDGnA81fB9E/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM4MjEz/NS0xMTU0Njk1MDUw/LmpwZWc.jpeg
47,20049,['Hip Hop'],[],https://i.discogs.com/WbwpMG7okdaKzSpgOM0u9FlPno_lEYU8BekaIGAJl1Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ3ODcx/Ni0xNjA0OTY5NTk0/LTIxODIuanBlZw.jpeg
48,20050,['Rock'],"['New Wave', 'Post-Punk']",https://i.discogs.com/N1kEoPRPOyjZ9yRlkwihJU2v84-aV-hj6MaeCCAfvmA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM5OTgx/OC0xMzg4OTM0NTA0/LTE0MDIucG5n.jpeg
49,20051,['Electronic'],"['New Wave', 'Synth-pop']",https://i.discogs.com/ikoJhGFE7T5YWrqLPaj1axpS80LSD5jiM12P-KJQvPI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1MzQw/LTExNTQ1NjE4ODku/anBlZw.jpeg
50,20052,['Electronic'],['Drum n Bass'],https://i.discogs.com/ypnXZ230xy1gK-o_r02VPt2xtrpCDRcnl2kOuivGTS0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk2NTgt/MTEzMzExOTYxMi5q/cGVn.jpeg
51,20053,['Rock'],['Black Metal'],https://i.discogs.com/FLLXLoEGGkqwLPSnMGwn2VcV143H1ngx3DaQlKjZcVE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU3NjM1/My0xMzcwMTg3Nzk3/LTQyNDEuanBlZw.jpeg
52,20054,['Rock'],['Punk'],https://i.discogs.com/RSWIZDA6ljr9gRr1pKNiworeb8x4ZrlrFyGK6f3XTYk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM3NTM2/OC0xNDA2NTU0NTQ2/LTE4MzUuanBlZw.jpeg
53,20056,['Electronic'],"['Abstract', 'Techno', 'Drum n Bass', 'Broken Beat', 'Electro']",https://i.discogs.com/6DL8YkouUSVa2ATUq0PYCTNv7i_j-3_VKmp7cktygWc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTcxNzkw/LTAwMS5naWY.jpeg
54,20057,['Rock'],['Black Metal'],https://i.discogs.com/sP3ChqDOCIhI40t4uoEKIynAT-LulfQP5gcqhGlWLh4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk4NjE0/MC0xMzMyODQ4MDIw/LmpwZWc.jpeg
55,20058,['Rock'],"['Ska', 'Pop Rock']",https://i.discogs.com/uadpiHlyvWzxozpjTw22GmaO9VCbXRdUoVVSzzEd8H4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg0NTk1/Ni0xNDI0MzUxNjg0/LTE2NDMuanBlZw.jpeg
56,20059,['Hip Hop'],[],https://i.discogs.com/kSjuR4CyA5KObu7H7lcNKaEM1ydORBe4trLg1ZKoxXA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMwNDAz/Mi0xMjkzNzc2NDc1/LmpwZWc.jpeg
57,20060,['Rock'],"['Alternative Rock', 'Art Rock', 'Punk']",https://i.discogs.com/SMcuuOu6mm-LP7Xpb3vZ_hutOTjAp9OalRguIMFXmKQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4NTU5/Mi0xNDQxMTc3MzM4/LTUxMjEuanBlZw.jpeg
58,20061,['Electronic'],['Drum n Bass'],https://i.discogs.com/TKXFGqLyeHTBi6IPHfnG9Cw5QpcTi-ic8e0lrST-Av0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0Njct/MTIzODEyNTExOC5q/cGVn.jpeg
59,20062,['Electronic'],"['House', 'Techno']",https://i.discogs.com/hAva2aS6eSkeCKx0LyvXTLjaeSxv-UUWPM0ftf8rmqE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyMDk3/NTAtMTMwNjI2MjQz/MC5qcGVn.jpeg
60,20063,['Hip Hop'],[],https://i.discogs.com/hlsbUokc1jQkWNHVKtUnVlXtOYjl7_mO3TkTIJ15AxQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNzU4/NzMtMTI2OTI1Mzgz/Ni5qcGVn.jpeg
61,20064,['Rock'],['Pop Rock'],https://i.discogs.com/MOLrrqYSTFL7rtemEsucLTRLgzg39F2HwT4JGnLqZ_Y/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQwNDg5/MC0xMzQ1MTMyMDc4/LTc1NzguanBlZw.jpeg
62,20065,['Rock'],"['New Wave', 'Punk']",https://i.discogs.com/RZh2EYyEu5qVln_C9jLHpGxrD6eeYXbJ6U_sjuvJZMQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM4MDM4/Ni0xMTUzODE3OTcz/LmpwZWc.jpeg
63,20066,['Rock'],['Black Metal'],https://i.discogs.com/iB81pHv-pszqUxf4G5DUNwlKNmg94OIe-KLXHPLkMVE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk3NjAz/MC0xMzc1MjUzMTg1/LTQyNzguanBlZw.jpeg
64,20067,['Rock'],"['Ska', 'Pop Rock']",https://i.discogs.com/UC8YRUzBM4RFNd0bu-ptILsZ06L3B5nkH9giAcz00Y8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM4NDEy/My0xNjE2MDIxODUw/LTYzNzIuanBlZw.jpeg
65,20068,['Rock'],"['Alternative Rock', 'New Wave', 'Punk']",https://i.discogs.com/WUJhh-3FQ36JnwPixJ3A49G22wrTqQW6vYRHD7yvtck/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2OTI0/NzctMTUwMDY5MTEw/MC03MjI3LmpwZWc.jpeg
66,20069,"['Electronic', 'Hip Hop']",['Hip Hop'],https://i.discogs.com/tfou9M8IbARf2Ev7E9q99_mJLwKht910v1w0zdCjFyA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkxODU4/OC0xNDc4OTkzMDIw/LTY0NTYuanBlZw.jpeg
67,20070,"['Electronic', 'Jazz']","['Broken Beat', 'Future Jazz']",https://i.discogs.com/-0VRhGfzQ_xfNJG_fJ6oZfCBgpw9LB0rnLu32a-synE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYyMjQ5/Mi0xMTU3MDM5MzEy/LmpwZWc.jpeg
68,20072,['Electronic'],['Drum n Bass'],https://i.discogs.com/RdhnrEqfKmd5cprnwINECTW5oqpYZAgiIwvJf40Pfc4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk2NTkt/MTM1NTc0OTY4OC02/NTgzLmpwZWc.jpeg
69,20073,['Rock'],"['Black Metal', 'Experimental']",https://i.discogs.com/ow_g7YRd-tZ_04dW4M3K3NoXqIUIJMjFeI2pYV3qAbM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU3MzQ2/OS0xMTMzMTkwODE4/LmpwZWc.jpeg
70,20074,['Rock'],"['New Wave', 'Goth Rock']",https://i.discogs.com/bSYt9GFzHstReB2JLY_isSFMNSJgJIMEzxj23m52FQY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM4MzY4/OS0xNTgxMjU5MjIz/LTIwMjkuanBlZw.jpeg
71,20075,"['Rock', 'Reggae', 'Pop']","['New Wave', 'Ska']",https://i.discogs.com/HHJ8pBMebGXhDN7hAtl5kgkPIFm5wR1YQ3zftOJJfrI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMDY1/MjctMTI2NTU3MTM5/OC5qcGVn.jpeg
72,20076,['Electronic'],['Drum n Bass'],https://i.discogs.com/vV9An2ds2LwUUiBTFM673veL0D6MrBIG6vL5YcwiTTE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk2MjUt/MTExNTYyODI0Ni5q/cGc.jpeg
73,20077,['Rock'],['Black Metal'],https://i.discogs.com/ITWPeclD-TLm6RLz0K_YMo6s9eQlXyQPpIDzD_NYR48/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ1NTEw/MC0xMTM2ODk2MzI0/LmpwZWc.jpeg
74,20078,"['Rock', 'Pop']",['Pop Rock'],https://i.discogs.com/r8HrrqeGVvZtL9AOKYavN4-xEbe4UrDj5NQwKcwSemQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxMjk0/My0xMTE5NDc2Mzc4/LmpwZw.jpeg
