,id,genre,styles,uri
30,100033,['Electronic'],"['House', 'Electro', 'Tech House']",https://i.discogs.com/a2SbVp4O785BE4nMz8K6AmUs5ajTL9TBG2SCMxSaEbI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU5NDY5/Mi0xMTQzNDk1NTYw/LmpwZWc.jpeg
31,100034,['Electronic'],"['Deep House', 'Tech House']",https://i.discogs.com/HTEOV0hl8QLqxiGxiFqO8GLBnERMjaay7DVlL-HOQQk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2MjY2/NjAtMTI0MTI3OTU2/Mi5qcGVn.jpeg
32,100035,['Pop'],['Ballad'],https://i.discogs.com/oYVFDeMH5qwL1ePXepzhUOOXT8pM9xVa5oH4l7hJCY0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwODU4/NTYtMTIwNTc4MDky/Ny5qcGVn.jpeg
33,100036,['Electronic'],['House'],https://i.discogs.com/r1ElaeS6h-syqC0WqR80epKuNMUvhsxAAKy45y-g314/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMzg1/MC0xMzQxMTUyMzEz/LTg1NjIuanBlZw.jpeg
34,100037,['Electronic'],"['House', 'Deep House', 'Minimal', 'Tech House']",https://i.discogs.com/X7Ddf3bGE58x_MItc-SMq7GL5ivOHKNTv2DP4U5wAj0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzOTQ2/MTQtMTIxNjk0NzUz/Ni5qcGVn.jpeg
35,100038,['Electronic'],"['House', 'Techno', 'Trance', 'Goa Trance']",https://i.discogs.com/V_M28aQ2ApnP1SD4sfmUxmuqb9QS4h9Ly88CWekzJ_o/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1NDU0/Ny0xNjQ1NjE1OTg0/LTIxMzEuanBlZw.jpeg
36,100039,['Electronic'],['Electro'],https://i.discogs.com/xA8zHZzgw19MKRGYvd5ULyMbO-n-PizZF2g5dPN4nF0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1MzQ5/Ny0xMTY0NDUyMTgw/LmpwZWc.jpeg
37,100040,['Electronic'],"['Hard House', 'Hard Trance']",https://i.discogs.com/ylMEyWvGONycUN0NrdL0FfF63EUBGv5QSvBU6UarUvs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU5NDY4/Mi0xMTQzNDk0MDky/LmpwZWc.jpeg
38,100041,['Funk / Soul'],['Contemporary R&B'],https://i.discogs.com/ZNxNyXv2CrxKG5-VpZh3CLncc0msbU_FYobNCo_5Wr8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQyNzA5/Mi0xMjgzMjI5NDkz/LmpwZWc.jpeg
39,100042,"['Electronic', 'Pop']",['Disco'],https://i.discogs.com/W8QbTohSs_oDoQgkJH2AmuNhC_vFU5xBihGrHXu9r8g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxMTUw/My0xMTEwOTYwOTA5/LmpwZw.jpeg
40,100043,"['Electronic', 'Reggae', 'Funk / Soul']","['Dub', 'Trip Hop', 'Downtempo', 'Reggae', 'Funk', 'Soul']",https://i.discogs.com/oQfuC6MxhMaGG5amyBNI4iShmSZUn-cdemakirc6UFI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM0MDAw/Ni0xMzIwNjk2MjM3/LmpwZWc.jpeg
41,100044,['Electronic'],['House'],https://i.discogs.com/kE0cg0CGu0C_UXwzvC-t-65QjYSO7D2L5Y8sBBYR_lU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUyMzA2/MS0xMTM0NzUwOTIz/LmpwZWc.jpeg
42,100045,['Electronic'],"['Trance', 'Techno']",https://i.discogs.com/CEQeHDvMqD6PDZRG4LyFjDN0y5Sgc2xXRP_YEsy1SyU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI5NzU0/OS0xMjMzNDkwNTgy/LmpwZWc.jpeg
43,100046,['Hip Hop'],['RnB/Swing'],https://i.discogs.com/vU9PSP_EI2D9lPNaBtZ_pnzwW7ipzKUzklpvuvZoVyU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ5MDA2/OC0xNDg3NDk3Njg4/LTI2ODcuanBlZw.jpeg
44,100047,"['Electronic', 'Hip Hop', 'Funk / Soul']","['RnB/Swing', 'House', 'Deep House', 'Drum n Bass']",https://i.discogs.com/y14xCWq-UtrMP31zqQSTnc_P59E16B06chiN_xGC44E/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4MTYw/LTE0NzY4MzQxNDQt/OTYyNi5qcGVn.jpeg
45,100048,['Electronic'],"['Electro', 'Tech House']",https://i.discogs.com/6UnyrezDYfhYeZeFKlh0e5JS3dqLzyOOotFEDxGsl_o/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU5NDY4/NS0xMTQzNDk1OTA1/LmpwZWc.jpeg
46,100049,"['Funk / Soul', 'Pop']",['Ballad'],https://i.discogs.com/FkIWmFch9xZC4Fq8V5mjEEZPX9XqaqJcYyHQ95m3xtw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNDIz/MjEtMTIxMTIwOTcz/OC5qcGVn.jpeg
47,100050,['Rock'],['Pop Rock'],https://i.discogs.com/3YijU9CBrM8g-PwfQplvMwa9_Z5QNJh6xd8a89Jjhh4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNDIz/MTEtMTMzMDI1MDg2/MC5qcGVn.jpeg
48,100051,['Electronic'],['House'],https://i.discogs.com/43bQmTAtH9NPG_AidWNWeh4ey0YfOguqb_7c_PRighQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkyOTA5/LTEyNjcyNzgwMjQu/Z2lm.jpeg
49,100053,['Reggae'],['Dub'],https://i.discogs.com/pSIvCZecG3rc9lXceOJWclB334WF4881eUMcZwMTBC0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzMzk3/Mi0xMjk5MTExNTMy/LmpwZWc.jpeg
50,100055,['Reggae'],['Dub'],https://i.discogs.com/tJTSxeBfyK6pkmVcgGm8QeAZUwOR6GUa-TV7FenO7RE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM2NjU5/OC0xNTc5NjEwMzIy/LTY1OTAuanBlZw.jpeg
51,100056,"['Electronic', 'Hip Hop', 'Pop']","['RnB/Swing', 'House']",https://i.discogs.com/Yt9eZw89My5dTnF3lhSSBhgBeI4bIyTI8w7cY9B-OAk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxOTc2/Ni0xMzcyMTk3NDkx/LTU5NjYuanBlZw.jpeg
52,100057,['Electronic'],"['House', 'Acid', 'Electro']",https://i.discogs.com/5DkJyhRG7LC67iJNuYJi6HLjWk-laHYIUDWQiPNhgqw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3ODAx/MzctMTI0MjgzNjE0/Ny5qcGVn.jpeg
53,100058,['Electronic'],['Synth-pop'],https://i.discogs.com/TUYhiI9IqBEiQWmiKnx2sPLmThYf_t7ipyioqEjIL8E/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMTQ1/MS0xNTI3NDEwNzkw/LTk1NzEucG5n.jpeg
54,100059,"['Funk / Soul', 'Pop']",['Disco'],https://i.discogs.com/pODhdlSeRpLHN0SGjArJx8LaHAUyRfHoSFPY0hqxLKQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUyNjY5/LTEyOTc5NTg0NjUu/anBlZw.jpeg
55,100060,['Hip Hop'],"['RnB/Swing', 'Pop Rap']",https://i.discogs.com/EZMjoEjUVOTzCKsTMQaZJtr_0TS8PtEKd1BHgz1gXo8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMjEw/ODUtMTU5NTAxNDY1/Ny00Mjk2LmpwZWc.jpeg
56,100061,"['Electronic', 'Hip Hop']",['Progressive House'],https://i.discogs.com/4MZCjAo3d6lCMMRiRNnH8TbUJCZuXvjgq019IjThlBk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxNDg1/NDMtMTI2ODU4MDYz/NS5qcGVn.jpeg
57,100062,"['Electronic', 'Funk / Soul']","['Soul', 'Funk', 'Disco']",https://i.discogs.com/Ft1L6LOm1e5m720MA-22APug1VFjDF17K88-HVFhhqg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2MzEx/NzUtMTIzMzM1MDQy/NC5qcGVn.jpeg
58,100063,"['Electronic', 'Hip Hop', 'Funk / Soul', 'Pop']","['RnB/Swing', 'Contemporary R&B', 'Tribal House', 'House']",https://i.discogs.com/8nOeN3hyed7liIwdn4AWZG8KkA2jUDZPbFe6JeKYLs8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxODUz/ODEtMTI2ODYwMjU1/OS5qcGVn.jpeg
59,100064,['Funk / Soul'],"['Soul', 'Funk', 'Disco']",https://i.discogs.com/m5cCTohNiEegI29cY4ljVPeNqao1AlG-u1TReP7CJSE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2MDc2/NzYtMTQyNTczOTY0/Mi0xOTY2LmpwZWc.jpeg
60,100065,"['Electronic', 'Funk / Soul']",['Disco'],https://i.discogs.com/BUcvps_yY_2Zdqzsygwlka6fkYQND4HkBxRQKDW9vYU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE4NDYy/Ny0xNDA1MjYyNzU5/LTM1MjcuanBlZw.jpeg
61,100066,"['Electronic', 'Hip Hop', 'Rock', 'Pop']","['RnB/Swing', 'House', 'Progressive House', 'Pop Rock']",https://i.discogs.com/iqqo3gHJ94SXp0HnlOyyuT9SBnXRcU0jhqh65juB4LE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ3Njc3/OS0xMjY4NDY4Njk1/LmpwZWc.jpeg
62,100067,['Rock'],['Alternative Rock'],https://i.discogs.com/-da9Lm0RCwX12Pj_CFAHjZSPYnsxn18wS0WQlRN7l1A/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM5NDky/MS0xNDg2NDczMjcw/LTk4NzIuanBlZw.jpeg
63,100068,['Rock'],['Art Rock'],https://i.discogs.com/-UDMP9zXdR1M9oU6_PpC1CYr9wqmC7vZsc114ems46Y/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI1OTU4/MTQtMTQzNjQ4ODIz/OS02NjQyLmpwZWc.jpeg
64,100069,"['Electronic', 'Hip Hop', 'Pop']","['RnB/Swing', 'House']",https://i.discogs.com/BFd_ZTo7RIaQ6rtj3LFGY3O3rJbRKnelyXSXiDrxc7Y/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NjI5/MDAtMTI2NzY1Mzkw/OC5qcGVn.jpeg
65,100070,"['Electronic', 'Rock', 'Pop']",['Synth-pop'],https://i.discogs.com/yO4Wt2fDC_iEGItZxQ3FQjDLqyy1FkbGlL4tZXWgt2U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQyNzAy/My0xNjQxNjkxNDkw/LTQ3NDQuanBlZw.jpeg
66,100071,['Electronic'],"['House', 'Electro']",https://i.discogs.com/mQo_ABQqCliNyD-Ak3jUgE-6jEo00rN-36Bkw3RPjiU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk5NDc4/Ni0xMjg2OTk1MjI4/LmpwZWc.jpeg
67,100072,['Rock'],"['Lounge', 'Pop Rock']",https://i.discogs.com/HakAgafpfAI0U-iQliSJa9DL31jV4mVdSO6tciPjph4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxOTc0/My0xMTEwOTIyNTYw/LmpwZw.jpeg
68,100073,"['Funk / Soul', 'Pop']",['Ballad'],https://i.discogs.com/T_lQHPYX2zYE873RwVQSE6FSTuUDLOMyN19CulaDcHs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYxODUz/OTEtMTQxMzE5NDIx/Ni03NjIzLmpwZWc.jpeg
69,100074,['Funk / Soul'],['Disco'],https://i.discogs.com/rvHEhE73yiJ1B102cmezv5q-SwrO8nWWhURs00CNQxo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc0ODc2/MS0xNTgxNzc2MjM3/LTYzMzYuanBlZw.jpeg
70,100075,['Rock'],"['New Wave', 'Avantgarde']",https://i.discogs.com/XHxH-4WGVAfvig8xxj5ZGvut2ImFK4Q5f6S5_mf99vM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM5MTk2/NC0xNTQwMTk1Nzg1/LTc2MTMuanBlZw.jpeg
71,100076,"['Rock', 'Pop']",[],https://i.discogs.com/1Ax2XMYGVfhvTuBD57jau4lhREpIzywEltQXsYe9NJM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NjA1/MjAtMTM0NTk3MTE5/Ni05NjE1LmpwZWc.jpeg
72,100077,['Electronic'],"['Downtempo', 'Trip Hop']",https://i.discogs.com/iEQPhT_RH1qqGauV4WVPsC2a7OC-wDoppP9FfP6UTRs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ0OTQz/Ni0xNTc1MDM4MjEy/LTU4MTkuanBlZw.jpeg
73,100078,"['Electronic', 'Funk / Soul']","['Contemporary R&B', 'Dance-pop', 'Electro', 'Tribal House']",https://i.discogs.com/kO_FPEyCYifx6iXrrolu0v_jF2NLcpvPavMUFKKq-e0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NTU0/MDEtMTI0MzE2NzI3/NC5qcGVn.jpeg
